Year,Month,Day,Inflow [GWh]
2008,1,6,0.565779
2008,1,7,0.563200
2008,1,8,0.561912
2008,1,9,0.560811
2008,1,10,0.560169
2008,1,11,0.558795
2008,1,12,0.557578
2008,1,13,0.557559
2008,1,14,0.556412
2008,1,15,0.555028
2008,1,16,0.553386
2008,1,17,0.552025
2008,1,18,0.551266
2008,1,19,0.552653
2008,1,20,0.560084
2008,1,21,0.576154
2008,1,22,0.600390
2008,1,23,0.623762
2008,1,24,0.639305
2008,1,25,0.649009
2008,1,26,0.654670
2008,1,27,0.655876
2008,1,28,0.656094
2008,1,29,0.653726
2008,1,30,0.649843
2008,1,31,0.645443
2008,2,1,0.641569
2008,2,2,0.638191
2008,2,3,0.636392
2008,2,4,0.632878
2008,2,5,0.629854
2008,2,6,0.629257
2008,2,7,0.639698
2008,2,8,0.651118
2008,2,9,0.656294
2008,2,10,0.656250
2008,2,11,0.653030
2008,2,12,0.647776
2008,2,13,0.640693
2008,2,14,0.632846
2008,2,15,0.623337
2008,2,16,0.613548
2008,2,17,0.603627
2008,2,18,0.592173
2008,2,19,0.579681
2008,2,20,0.568319
2008,2,21,0.556497
2008,2,22,0.544926
2008,2,23,0.534090
2008,2,24,0.522877
2008,2,25,0.512499
2008,2,26,0.502558
2008,2,27,0.494648
2008,2,28,0.487473
2008,2,29,0.481718
2008,3,1,0.477496
2008,3,2,0.479268
2008,3,3,0.483396
2008,3,4,0.486402
2008,3,5,0.488658
2008,3,6,0.490621
2008,3,7,0.489833
2008,3,8,0.488844
2008,3,9,0.487019
2008,3,10,0.483942
2008,3,11,0.481067
2008,3,12,0.478604
2008,3,13,0.478468
2008,3,14,0.479608
2008,3,15,0.481518
2008,3,16,0.483460
2008,3,17,0.490073
2008,3,18,0.498604
2008,3,19,0.505485
2008,3,20,0.510130
2008,3,21,0.517302
2008,3,22,0.538126
2008,3,23,0.562332
2008,3,24,0.580516
2008,3,25,0.593382
2008,3,26,0.603924
2008,3,27,0.611685
2008,3,28,0.615979
2008,3,29,0.619334
2008,3,30,0.621356
2008,3,31,0.620411
2008,4,1,0.618117
2008,4,2,0.615307
2008,4,3,0.611982
2008,4,4,0.609267
2008,4,5,0.606075
2008,4,6,0.605355
2008,4,7,0.607189
2008,4,8,0.607737
2008,4,9,0.604993
2008,4,10,0.598359
2008,4,11,0.588948
2008,4,12,0.577600
2008,4,13,0.565235
2008,4,14,0.553910
2008,4,15,0.544938
2008,4,16,0.538571
2008,4,17,0.532696
2008,4,18,0.526207
2008,4,19,0.519150
2008,4,20,0.511579
2008,4,21,0.504441
2008,4,22,0.493664
2008,4,23,0.482552
2008,4,24,0.470206
2008,4,25,0.457365
2008,4,26,0.445980
2008,4,27,0.432055
2008,4,28,0.416151
2008,4,29,0.402182
2008,4,30,0.390274
2008,5,1,0.379094
2008,5,2,0.368850
2008,5,3,0.358710
2008,5,4,0.348656
2008,5,5,0.336353
2008,5,6,0.323361
2008,5,7,0.310912
2008,5,8,0.297570
2008,5,9,0.283414
2008,5,10,0.268900
2008,5,11,0.253929
2008,5,12,0.239172
2008,5,13,0.227481
2008,5,14,0.215839
2008,5,15,0.205403
2008,5,16,0.195630
2008,5,17,0.187306
2008,5,18,0.179737
2008,5,19,0.173724
2008,5,20,0.168422
2008,5,21,0.163678
2008,5,22,0.159496
2008,5,23,0.155754
2008,5,24,0.151593
2008,5,25,0.147994
2008,5,26,0.144787
2008,5,27,0.142708
2008,5,28,0.139833
2008,5,29,0.138460
2008,5,30,0.136927
2008,5,31,0.135645
2008,6,1,0.134043
2008,6,2,0.132874
2008,6,3,0.131769
2008,6,4,0.131291
2008,6,5,0.130147
2008,6,6,0.129213
2008,6,7,0.129841
2008,6,8,0.129988
2008,6,9,0.130302
2008,6,10,0.129766
2008,6,11,0.129437
2008,6,12,0.129127
2008,6,13,0.129140
2008,6,14,0.129174
2008,6,15,0.129490
2008,6,16,0.129847
2008,6,17,0.130159
2008,6,18,0.129144
2008,6,19,0.128331
2008,6,20,0.128146
2008,6,21,0.127416
2008,6,22,0.126545
2008,6,23,0.126214
2008,6,24,0.124796
2008,6,25,0.123137
2008,6,26,0.122117
2008,6,27,0.120014
2008,6,28,0.119479
2008,6,29,0.118184
2008,6,30,0.116606
2008,7,1,0.114903
2008,7,2,0.112071
2008,7,3,0.110156
2008,7,4,0.109325
2008,7,5,0.107163
2008,7,6,0.106230
2008,7,7,0.104691
2008,7,8,0.103881
2008,7,9,0.102342
2008,7,10,0.101032
2008,7,11,0.100891
2008,7,12,0.0998088
2008,7,13,0.0984360
2008,7,14,0.0979578
2008,7,15,0.0974391
2008,7,16,0.0976274
2008,7,17,0.0972114
2008,7,18,0.0972970
2008,7,19,0.0968600
2008,7,20,0.0971942
2008,7,21,0.0975409
2008,7,22,0.0979628
2008,7,23,0.0985821
2008,7,24,0.100457
2008,7,25,0.0997970
2008,7,26,0.0995719
2008,7,27,0.0999077
2008,7,28,0.0993909
2008,7,29,0.0996845
2008,7,30,0.0993086
2008,7,31,0.0987265
2008,8,1,0.0980407
2008,8,2,0.0974566
2008,8,3,0.0967891
2008,8,4,0.0966577
2008,8,5,0.0961080
2008,8,6,0.0961376
2008,8,7,0.0957665
2008,8,8,0.0954177
2008,8,9,0.0957196
2008,8,10,0.0959801
2008,8,11,0.0956985
2008,8,12,0.0964996
2008,8,13,0.0962117
2008,8,14,0.0970516
2008,8,15,0.0966220
2008,8,16,0.0969814
2008,8,17,0.0969260
2008,8,18,0.0972033
2008,8,19,0.0974355
2008,8,20,0.0978537
2008,8,21,0.0980461
2008,8,22,0.0983623
2008,8,23,0.0987195
2008,8,24,0.0994213
2008,8,25,0.100477
2008,8,26,0.101550
2008,8,27,0.102989
2008,8,28,0.104301
2008,8,29,0.106097
2008,8,30,0.106804
2008,8,31,0.107304
2008,9,1,0.107613
2008,9,2,0.107531
2008,9,3,0.107648
2008,9,4,0.107708
2008,9,5,0.107603
2008,9,6,0.108103
2008,9,7,0.108556
2008,9,8,0.108927
2008,9,9,0.109966
2008,9,10,0.110512
2008,9,11,0.111077
2008,9,12,0.110966
2008,9,13,0.111264
2008,9,14,0.113266
2008,9,15,0.114390
2008,9,16,0.117047
2008,9,17,0.119382
2008,9,18,0.121719
2008,9,19,0.123205
2008,9,20,0.123440
2008,9,21,0.124809
2008,9,22,0.125449
2008,9,23,0.126092
2008,9,24,0.126253
2008,9,25,0.126932
2008,9,26,0.127718
2008,9,27,0.127818
2008,9,28,0.128015
2008,9,29,0.128315
2008,9,30,0.128273
2008,10,1,0.128417
2008,10,2,0.129765
2008,10,3,0.131926
2008,10,4,0.134756
2008,10,5,0.137269
2008,10,6,0.142765
2008,10,7,0.150491
2008,10,8,0.158405
2008,10,9,0.164947
2008,10,10,0.171095
2008,10,11,0.175874
2008,10,12,0.179757
2008,10,13,0.182599
2008,10,14,0.185113
2008,10,15,0.186450
2008,10,16,0.187728
2008,10,17,0.189600
2008,10,18,0.190929
2008,10,19,0.192822
2008,10,20,0.193840
2008,10,21,0.194796
2008,10,22,0.195733
2008,10,23,0.197151
2008,10,24,0.197351
2008,10,25,0.197977
2008,10,26,0.198603
2008,10,27,0.199570
2008,10,28,0.202293
2008,10,29,0.204526
2008,10,30,0.207894
2008,10,31,0.210693
2008,11,1,0.213327
2008,11,2,0.217611
2008,11,3,0.222869
2008,11,4,0.228104
2008,11,5,0.232676
2008,11,6,0.237023
2008,11,7,0.240485
2008,11,8,0.243139
2008,11,9,0.245868
2008,11,10,0.248861
2008,11,11,0.254082
2008,11,12,0.262941
2008,11,13,0.272955
2008,11,14,0.282478
2008,11,15,0.289773
2008,11,16,0.295117
2008,11,17,0.300681
2008,11,18,0.305021
2008,11,19,0.308178
2008,11,20,0.310840
2008,11,21,0.313505
2008,11,22,0.318792
2008,11,23,0.324668
2008,11,24,0.330785
2008,11,25,0.337659
2008,11,26,0.344570
2008,11,27,0.351393
2008,11,28,0.360029
2008,11,29,0.370018
2008,11,30,0.378551
2008,12,1,0.385690
2008,12,2,0.391629
2008,12,3,0.397320
2008,12,4,0.403717
2008,12,5,0.411034
2008,12,6,0.417678
2008,12,7,0.425331
2008,12,8,0.431404
2008,12,9,0.436440
2008,12,10,0.439999
2008,12,11,0.443011
2008,12,12,0.445092
2008,12,13,0.445857
2008,12,14,0.445518
2008,12,15,0.444371
2008,12,16,0.443373
2008,12,17,0.441566
2008,12,18,0.439671
2008,12,19,0.437262
2008,12,20,0.434975
2008,12,21,0.439237
2008,12,22,0.456439
2008,12,23,0.475271
2008,12,24,0.491973
2008,12,25,0.503794
2008,12,26,0.511310
2008,12,27,0.516765
2008,12,28,0.518570
2008,12,29,0.518843
2008,12,30,0.517623
2008,12,31,0.515453
2009,1,1,0.512277
2009,1,2,0.508514
2009,1,3,0.504775
2009,1,4,0.500993
2009,1,5,0.496255
2009,1,6,0.491928
2009,1,7,0.487868
2009,1,8,0.483140
2009,1,9,0.478977
2009,1,10,0.474122
2009,1,11,0.468604
2009,1,12,0.463481
2009,1,13,0.458583
2009,1,14,0.455512
2009,1,15,0.454898
2009,1,16,0.455619
2009,1,17,0.456864
2009,1,18,0.457683
2009,1,19,0.460199
2009,1,20,0.468105
2009,1,21,0.477169
2009,1,22,0.484624
2009,1,23,0.491163
2009,1,24,0.512620
2009,1,25,0.540934
2009,1,26,0.562987
2009,1,27,0.578017
2009,1,28,0.587440
2009,1,29,0.592110
2009,1,30,0.593795
2009,1,31,0.592343
2009,2,1,0.589608
2009,2,2,0.585960
2009,2,3,0.581742
2009,2,4,0.576592
2009,2,5,0.571803
2009,2,6,0.567255
2009,2,7,0.562666
2009,2,8,0.558074
2009,2,9,0.553550
2009,2,10,0.551870
2009,2,11,0.563823
2009,2,12,0.582460
2009,2,13,0.597933
2009,2,14,0.609961
2009,2,15,0.617787
2009,2,16,0.622064
2009,2,17,0.629606
2009,2,18,0.644884
2009,2,19,0.657490
2009,2,20,0.665544
2009,2,21,0.670995
2009,2,22,0.674288
2009,2,23,0.675583
2009,2,24,0.676003
2009,2,25,0.675133
2009,2,26,0.672362
2009,2,27,0.669724
2009,2,28,0.666131
2009,3,1,0.662037
2009,3,2,0.656073
2009,3,3,0.650146
2009,3,4,0.642263
2009,3,5,0.634467
2009,3,6,0.627338
2009,3,7,0.623428
2009,3,8,0.620765
2009,3,9,0.618832
2009,3,10,0.616822
2009,3,11,0.617230
2009,3,12,0.619665
2009,3,13,0.621789
2009,3,14,0.622237
2009,3,15,0.620762
2009,3,16,0.618951
2009,3,17,0.615258
2009,3,18,0.609524
2009,3,19,0.601534
2009,3,20,0.591355
2009,3,21,0.578896
2009,3,22,0.563844
2009,3,23,0.550305
2009,3,24,0.537336
2009,3,25,0.526466
2009,3,26,0.519696
2009,3,27,0.516948
2009,3,28,0.518076
2009,3,29,0.522250
2009,3,30,0.527091
2009,3,31,0.528549
2009,4,1,0.525474
2009,4,2,0.519274
2009,4,3,0.509448
2009,4,4,0.495839
2009,4,5,0.483853
2009,4,6,0.471304
2009,4,7,0.458217
2009,4,8,0.444875
2009,4,9,0.432386
2009,4,10,0.420001
2009,4,11,0.406601
2009,4,12,0.390892
2009,4,13,0.376516
2009,4,14,0.362225
2009,4,15,0.347522
2009,4,16,0.333530
2009,4,17,0.321031
2009,4,18,0.312177
2009,4,19,0.305954
2009,4,20,0.300391
2009,4,21,0.295613
2009,4,22,0.290315
2009,4,23,0.285105
2009,4,24,0.278746
2009,4,25,0.272326
2009,4,26,0.265988
2009,4,27,0.260461
2009,4,28,0.255124
2009,4,29,0.250903
2009,4,30,0.246043
2009,5,1,0.242040
2009,5,2,0.236282
2009,5,3,0.232338
2009,5,4,0.227682
2009,5,5,0.224008
2009,5,6,0.220551
2009,5,7,0.216592
2009,5,8,0.212645
2009,5,9,0.209530
2009,5,10,0.206126
2009,5,11,0.202201
2009,5,12,0.199921
2009,5,13,0.198038
2009,5,14,0.195591
2009,5,15,0.193947
2009,5,16,0.192112
2009,5,17,0.192416
2009,5,18,0.192136
2009,5,19,0.191310
2009,5,20,0.191111
2009,5,21,0.189158
2009,5,22,0.187203
2009,5,23,0.185067
2009,5,24,0.181886
2009,5,25,0.177347
2009,5,26,0.173269
2009,5,27,0.169399
2009,5,28,0.166113
2009,5,29,0.163158
2009,5,30,0.159243
2009,5,31,0.155268
2009,6,1,0.151333
2009,6,2,0.147420
2009,6,3,0.143086
2009,6,4,0.139441
2009,6,5,0.136921
2009,6,6,0.133963
2009,6,7,0.132258
2009,6,8,0.129196
2009,6,9,0.126905
2009,6,10,0.125760
2009,6,11,0.124055
2009,6,12,0.124101
2009,6,13,0.123699
2009,6,14,0.124290
2009,6,15,0.124654
2009,6,16,0.125463
2009,6,17,0.126249
2009,6,18,0.126006
2009,6,19,0.126448
2009,6,20,0.125763
2009,6,21,0.125281
2009,6,22,0.124952
2009,6,23,0.123702
2009,6,24,0.123562
2009,6,25,0.122168
2009,6,26,0.120293
2009,6,27,0.119004
2009,6,28,0.117709
2009,6,29,0.117000
2009,6,30,0.115544
2009,7,1,0.113999
2009,7,2,0.112417
2009,7,3,0.110765
2009,7,4,0.109179
2009,7,5,0.108157
2009,7,6,0.106426
2009,7,7,0.105568
2009,7,8,0.104691
2009,7,9,0.104419
2009,7,10,0.103604
2009,7,11,0.103458
2009,7,12,0.103895
2009,7,13,0.103769
2009,7,14,0.103807
2009,7,15,0.102933
2009,7,16,0.102858
2009,7,17,0.102139
2009,7,18,0.101344
2009,7,19,0.101384
2009,7,20,0.100006
2009,7,21,0.0997370
2009,7,22,0.0990466
2009,7,23,0.0984176
2009,7,24,0.0990061
2009,7,25,0.0996756
2009,7,26,0.0998473
2009,7,27,0.100538
2009,7,28,0.100944
2009,7,29,0.100396
2009,7,30,0.101318
2009,7,31,0.100692
2009,8,1,0.100026
2009,8,2,0.0995253
2009,8,3,0.0987332
2009,8,4,0.0974866
2009,8,5,0.0974454
2009,8,6,0.0954459
2009,8,7,0.0932823
2009,8,8,0.0919865
2009,8,9,0.0904502
2009,8,10,0.0886540
2009,8,11,0.0877998
2009,8,12,0.0863612
2009,8,13,0.0855077
2009,8,14,0.0842747
2009,8,15,0.0828570
2009,8,16,0.0817368
2009,8,17,0.0805210
2009,8,18,0.0790820
2009,8,19,0.0782282
2009,8,20,0.0761377
2009,8,21,0.0746831
2009,8,22,0.0736592
2009,8,23,0.0722206
2009,8,24,0.0711389
2009,8,25,0.0697212
2009,8,26,0.0682597
2009,8,27,0.0673444
2009,8,28,0.0659044
2009,8,29,0.0650044
2009,8,30,0.0636116
2009,8,31,0.0628385
2009,9,1,0.0616621
2009,9,2,0.0606487
2009,9,3,0.0606274
2009,9,4,0.0589204
2009,9,5,0.0589204
2009,9,6,0.0579590
2009,9,7,0.0574154
2009,9,8,0.0561654
2009,9,9,0.0560432
2009,9,10,0.0547919
2009,9,11,0.0543800
2009,9,12,0.0537730
2009,9,13,0.0531865
2009,9,14,0.0525595
2009,9,15,0.0519120
2009,9,16,0.0517466
2009,9,17,0.0517061
2009,9,18,0.0511209
2009,9,19,0.0509153
2009,9,20,0.0502674
2009,9,21,0.0502076
2009,9,22,0.0494362
2009,9,23,0.0493927
2009,9,24,0.0486636
2009,9,25,0.0485388
2009,9,26,0.0485000
2009,9,27,0.0470348
2009,9,28,0.0472852
2009,9,29,0.0469557
2009,9,30,0.0462889
2009,10,1,0.0456194
2009,10,2,0.0455769
2009,10,3,0.0454965
2009,10,4,0.0454546
2009,10,5,0.0454095
2009,10,6,0.0446410
2009,10,7,0.0445779
2009,10,8,0.0446005
2009,10,9,0.0448057
2009,10,10,0.0458678
2009,10,11,0.0463574
2009,10,12,0.0471817
2009,10,13,0.0494032
2009,10,14,0.0509259
2009,10,15,0.0524291
2009,10,16,0.0537887
2009,10,17,0.0550242
2009,10,18,0.0563327
2009,10,19,0.0575980
2009,10,20,0.0586584
2009,10,21,0.0596737
2009,10,22,0.0600284
2009,10,23,0.0610270
2009,10,24,0.0620203
2009,10,25,0.0626168
2009,10,26,0.0629489
2009,10,27,0.0644643
2009,10,28,0.0650189
2009,10,29,0.0659751
2009,10,30,0.0668439
2009,10,31,0.0674629
2009,11,1,0.0678147
2009,11,2,0.0688316
2009,11,3,0.0702211
2009,11,4,0.0723210
2009,11,5,0.0751466
2009,11,6,0.0780850
2009,11,7,0.0811260
2009,11,8,0.0847630
2009,11,9,0.0878745
2009,11,10,0.0914496
2009,11,11,0.0951712
2009,11,12,0.0985494
2009,11,13,0.102054
2009,11,14,0.105849
2009,11,15,0.109826
2009,11,16,0.114266
2009,11,17,0.117911
2009,11,18,0.121996
2009,11,19,0.125689
2009,11,20,0.129161
2009,11,21,0.132106
2009,11,22,0.134611
2009,11,23,0.136886
2009,11,24,0.141134
2009,11,25,0.145050
2009,11,26,0.150936
2009,11,27,0.156448
2009,11,28,0.161511
2009,11,29,0.168101
2009,11,30,0.175839
2009,12,1,0.183687
2009,12,2,0.190404
2009,12,3,0.196566
2009,12,4,0.202044
2009,12,5,0.207898
2009,12,6,0.215772
2009,12,7,0.224799
2009,12,8,0.233673
2009,12,9,0.243474
2009,12,10,0.252308
2009,12,11,0.261895
2009,12,12,0.271994
2009,12,13,0.280857
2009,12,14,0.287730
2009,12,15,0.293112
2009,12,16,0.297113
2009,12,17,0.299869
2009,12,18,0.302032
2009,12,19,0.303847
2009,12,20,0.304725
2009,12,21,0.304669
2009,12,22,0.304796
2009,12,23,0.305176
2009,12,24,0.305448
2009,12,25,0.306385
2009,12,26,0.311241
2009,12,27,0.318503
2009,12,28,0.329110
2009,12,29,0.338355
2009,12,30,0.347871
2009,12,31,0.363124
2010,1,1,0.381650
2010,1,2,0.397905
2010,1,3,0.411380
2010,1,4,0.421397
2010,1,5,0.429312
2010,1,6,0.435089
2010,1,7,0.438528
2010,1,8,0.441248
2010,1,9,0.441736
2010,1,10,0.441874
2010,1,11,0.441482
2010,1,12,0.439777
2010,1,13,0.437827
2010,1,14,0.435148
2010,1,15,0.433177
2010,1,16,0.431201
2010,1,17,0.430516
2010,1,18,0.433230
2010,1,19,0.439058
2010,1,20,0.450324
2010,1,21,0.461892
2010,1,22,0.471514
2010,1,23,0.478927
2010,1,24,0.483347
2010,1,25,0.485691
2010,1,26,0.486343
2010,1,27,0.486720
2010,1,28,0.488027
2010,1,29,0.485808
2010,1,30,0.489261
2010,1,31,0.495219
2010,2,1,0.499730
2010,2,2,0.503216
2010,2,3,0.513318
2010,2,4,0.533860
2010,2,5,0.557938
2010,2,6,0.584771
2010,2,7,0.615286
2010,2,8,0.644704
2010,2,9,0.668788
2010,2,10,0.684680
2010,2,11,0.694056
2010,2,12,0.696965
2010,2,13,0.696746
2010,2,14,0.693594
2010,2,15,0.688685
2010,2,16,0.681963
2010,2,17,0.675325
2010,2,18,0.668390
2010,2,19,0.661520
2010,2,20,0.658685
2010,2,21,0.657232
2010,2,22,0.658097
2010,2,23,0.675189
2010,2,24,0.714936
2010,2,25,0.752643
2010,2,26,0.785375
2010,2,27,0.812624
2010,2,28,0.831767
2010,3,1,0.858730
2010,3,2,0.886910
2010,3,3,0.902878
2010,3,4,0.906217
2010,3,5,0.902161
2010,3,6,0.895199
2010,3,7,0.888446
2010,3,8,0.879710
2010,3,9,0.868719
2010,3,10,0.854454
2010,3,11,0.837357
2010,3,12,0.819643
2010,3,13,0.802253
2010,3,14,0.785944
2010,3,15,0.769832
2010,3,16,0.754392
2010,3,17,0.738861
2010,3,18,0.721804
2010,3,19,0.702809
2010,3,20,0.683907
2010,3,21,0.668089
2010,3,22,0.658713
2010,3,23,0.651290
2010,3,24,0.642518
2010,3,25,0.630824
2010,3,26,0.616498
2010,3,27,0.603997
2010,3,28,0.591581
2010,3,29,0.580212
2010,3,30,0.572242
2010,3,31,0.563687
2010,4,1,0.555336
2010,4,2,0.548228
2010,4,3,0.541442
2010,4,4,0.535301
2010,4,5,0.529103
2010,4,6,0.523663
2010,4,7,0.513970
2010,4,8,0.501778
2010,4,9,0.489829
2010,4,10,0.478673
2010,4,11,0.467556
2010,4,12,0.456685
2010,4,13,0.447390
2010,4,14,0.436028
2010,4,15,0.424993
2010,4,16,0.412743
2010,4,17,0.400788
2010,4,18,0.386180
2010,4,19,0.368534
2010,4,20,0.352384
2010,4,21,0.337307
2010,4,22,0.323690
2010,4,23,0.310091
2010,4,24,0.295389
2010,4,25,0.279419
2010,4,26,0.264844
2010,4,27,0.251807
2010,4,28,0.240225
2010,4,29,0.227868
2010,4,30,0.216635
2010,5,1,0.205959
2010,5,2,0.198155
2010,5,3,0.189636
2010,5,4,0.183611
2010,5,5,0.176880
2010,5,6,0.172288
2010,5,7,0.168771
2010,5,8,0.165300
2010,5,9,0.162492
2010,5,10,0.159353
2010,5,11,0.156817
2010,5,12,0.155635
2010,5,13,0.154059
2010,5,14,0.154044
2010,5,15,0.154490
2010,5,16,0.155872
2010,5,17,0.156461
2010,5,18,0.155633
2010,5,19,0.155968
2010,5,20,0.156499
2010,5,21,0.155362
2010,5,22,0.153937
2010,5,23,0.151625
2010,5,24,0.149756
2010,5,25,0.146955
2010,5,26,0.144152
2010,5,27,0.142079
2010,5,28,0.139444
2010,5,29,0.136661
2010,5,30,0.134606
2010,5,31,0.132651
2010,6,1,0.131330
2010,6,2,0.130107
2010,6,3,0.128448
2010,6,4,0.126436
2010,6,5,0.124630
2010,6,6,0.121723
2010,6,7,0.120208
2010,6,8,0.118136
2010,6,9,0.116306
2010,6,10,0.114807
2010,6,11,0.114022
2010,6,12,0.112312
2010,6,13,0.111691
2010,6,14,0.110521
2010,6,15,0.109815
2010,6,16,0.108673
2010,6,17,0.106861
2010,6,18,0.105696
2010,6,19,0.105365
2010,6,20,0.103657
2010,6,21,0.103221
2010,6,22,0.102910
2010,6,23,0.101474
2010,6,24,0.0998110
2010,6,25,0.0974654
2010,6,26,0.0958610
2010,6,27,0.0930943
2010,6,28,0.0909708
2010,6,29,0.0876013
2010,6,30,0.0854778
2010,7,1,0.0829196
2010,7,2,0.0800659
2010,7,3,0.0782380
2010,7,4,0.0755500
2010,7,5,0.0735334
2010,7,6,0.0712798
2010,7,7,0.0692859
2010,7,8,0.0674131
2010,7,9,0.0649566
2010,7,10,0.0624194
2010,7,11,0.0604639
2010,7,12,0.0586530
2010,7,13,0.0570277
2010,7,14,0.0553234
2010,7,15,0.0541809
2010,7,16,0.0526380
2010,7,17,0.0510546
2010,7,18,0.0500556
2010,7,19,0.0485153
2010,7,20,0.0475363
2010,7,21,0.0459529
2010,7,22,0.0450781
2010,7,23,0.0442030
2010,7,24,0.0432675
2010,7,25,0.0423914
2010,7,26,0.0415589
2010,7,27,0.0401408
2010,7,28,0.0398512
2010,7,29,0.0396852
2010,7,30,0.0384365
2010,7,31,0.0381017
2010,8,1,0.0380808
2010,8,2,0.0372283
2010,8,3,0.0368739
2010,8,4,0.0363951
2010,8,5,0.0360188
2010,8,6,0.0361463
2010,8,7,0.0358593
2010,8,8,0.0348538
2010,8,9,0.0346250
2010,8,10,0.0343968
2010,8,11,0.0341258
2010,8,12,0.0343157
2010,8,13,0.0343157
2010,8,14,0.0336280
2010,8,15,0.0336280
2010,8,16,0.0329402
2010,8,17,0.0340680
2010,8,18,0.0341065
2010,8,19,0.0341065
2010,8,20,0.0350613
2010,8,21,0.0357501
2010,8,22,0.0358129
2010,8,23,0.0360553
2010,8,24,0.0371824
2010,8,25,0.0372628
2010,8,26,0.0375558
2010,8,27,0.0393837
2010,8,28,0.0430901
2010,8,29,0.0461323
2010,8,30,0.0506999
2010,8,31,0.0559871
2010,9,1,0.0609246
2010,9,2,0.0665438
2010,9,3,0.0714716
2010,9,4,0.0762758
2010,9,5,0.0798552
2010,9,6,0.0834327
2010,9,7,0.0859022
2010,9,8,0.0903759
2010,9,9,0.0955656
2010,9,10,0.100726
2010,9,11,0.105843
2010,9,12,0.110893
2010,9,13,0.114125
2010,9,14,0.118820
2010,9,15,0.123764
2010,9,16,0.126429
2010,9,17,0.130545
2010,9,18,0.134443
2010,9,19,0.138139
2010,9,20,0.142297
2010,9,21,0.145358
2010,9,22,0.148027
2010,9,23,0.150437
2010,9,24,0.151931
2010,9,25,0.153258
2010,9,26,0.154791
2010,9,27,0.156779
2010,9,28,0.159313
2010,9,29,0.161638
2010,9,30,0.165169
2010,10,1,0.168287
2010,10,2,0.172692
2010,10,3,0.179466
2010,10,4,0.185329
2010,10,5,0.191067
2010,10,6,0.195395
2010,10,7,0.198489
2010,10,8,0.201438
2010,10,9,0.203333
2010,10,10,0.203997
2010,10,11,0.203985
2010,10,12,0.203784
2010,10,13,0.203664
2010,10,14,0.203290
2010,10,15,0.202078
2010,10,16,0.201831
2010,10,17,0.201583
2010,10,18,0.202226
2010,10,19,0.202920
2010,10,20,0.204043
2010,10,21,0.205943
2010,10,22,0.207684
2010,10,23,0.209683
2010,10,24,0.211510
2010,10,25,0.213296
2010,10,26,0.215206
2010,10,27,0.216403
2010,10,28,0.218265
2010,10,29,0.218916
2010,10,30,0.220069
2010,10,31,0.220497
2010,11,1,0.221609
2010,11,2,0.222076
2010,11,3,0.222063
2010,11,4,0.223406
2010,11,5,0.225093
2010,11,6,0.226726
2010,11,7,0.233581
2010,11,8,0.240852
2010,11,9,0.248188
2010,11,10,0.255860
2010,11,11,0.264753
2010,11,12,0.276572
2010,11,13,0.295775
2010,11,14,0.350353
2010,11,15,0.425432
2010,11,16,0.485143
2010,11,17,0.527521
2010,11,18,0.557222
2010,11,19,0.577088
2010,11,20,0.590643
2010,11,21,0.598922
2010,11,22,0.602175
2010,11,23,0.602936
2010,11,24,0.602421
2010,11,25,0.601316
2010,11,26,0.600254
2010,11,27,0.598672
2010,11,28,0.596561
2010,11,29,0.593568
2010,11,30,0.589554
2010,12,1,0.585168
2010,12,2,0.580112
2010,12,3,0.573526
2010,12,4,0.567827
2010,12,5,0.593077
2010,12,6,0.559274
2010,12,7,0.559030
2010,12,8,0.558919
2010,12,9,0.557362
2010,12,10,0.557902
2010,12,11,0.565776
2010,12,12,0.585373
2010,12,13,0.608309
2010,12,14,0.627065
2010,12,15,0.639793
2010,12,16,0.647520
2010,12,17,0.655131
2010,12,18,0.664386
2010,12,19,0.671324
2010,12,20,0.674908
2010,12,21,0.677301
2010,12,22,0.679571
2010,12,23,0.684200
2010,12,24,0.693516
2010,12,25,0.706122
2010,12,26,0.715643
2010,12,27,0.721591
2010,12,28,0.724030
2010,12,29,0.722800
2010,12,30,0.719631
2010,12,31,0.716315
2011,1,1,0.713809
2011,1,2,0.711840
2011,1,3,0.712212
2011,1,4,0.711658
2011,1,5,0.709506
2011,1,6,0.723617
2011,1,7,0.714909
2011,1,8,0.741623
2011,1,9,0.784140
2011,1,10,0.826393
2011,1,11,0.854151
2011,1,12,0.871177
2011,1,13,0.903436
2011,1,14,0.992689
2011,1,15,1.08723
2011,1,16,1.15435
2011,1,17,1.18468
2011,1,18,1.19237
2011,1,19,1.19168
2011,1,20,1.18756
2011,1,21,1.17996
2011,1,22,1.16834
2011,1,23,1.15350
2011,1,24,1.13721
2011,1,25,1.12030
2011,1,26,1.10494
2011,1,27,1.09054
2011,1,28,1.07427
2011,1,29,1.05478
2011,1,30,1.03319
2011,1,31,1.01011
2011,2,1,0.985649
2011,2,2,0.961681
2011,2,3,0.937131
2011,2,4,0.920452
2011,2,5,0.917034
2011,2,6,0.919028
2011,2,7,0.916241
2011,2,8,0.908735
2011,2,9,0.898533
2011,2,10,0.886305
2011,2,11,0.873009
2011,2,12,0.864347
2011,2,13,0.863022
2011,2,14,0.864084
2011,2,15,0.864602
2011,2,16,0.866896
2011,2,17,0.865525
2011,2,18,0.861516
2011,2,19,0.854027
2011,2,20,0.843899
2011,2,21,0.832279
2011,2,22,0.818340
2011,2,23,0.803260
